timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 11:44:16.124, 7, 195.29 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:18.124, 0, 893.45 W, 54, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:18.125, 1, 928.64 W, 59, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:18.125, 2, 887.27 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:18.126, 3, 901.86 W, 61, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:18.126, 4, 197.87 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:18.126, 5, 195.27 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:18.126, 6, 190.18 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:18.127, 7, 195.29 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:20.127, 0, 914.41 W, 54, 1965 MHz, 100 %, 171033 MiB
2026/04/05 11:44:20.127, 1, 926.62 W, 60, 1965 MHz, 99 %, 170903 MiB
2026/04/05 11:44:20.128, 2, 901.06 W, 54, 1965 MHz, 100 %, 171033 MiB
2026/04/05 11:44:20.128, 3, 908.03 W, 61, 1965 MHz, 100 %, 171033 MiB
2026/04/05 11:44:20.128, 4, 197.80 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:20.129, 5, 195.25 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:20.129, 6, 190.06 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:20.129, 7, 195.31 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:22.130, 0, 894.19 W, 56, 1965 MHz, 99 %, 171033 MiB
2026/04/05 11:44:22.130, 1, 908.96 W, 60, 1965 MHz, 100 %, 170903 MiB
2026/04/05 11:44:22.130, 2, 884.72 W, 55, 1965 MHz, 99 %, 171033 MiB
2026/04/05 11:44:22.131, 3, 894.56 W, 63, 1965 MHz, 99 %, 171033 MiB
2026/04/05 11:44:22.131, 4, 197.76 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:22.131, 5, 195.32 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:22.131, 6, 190.02 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:22.132, 7, 195.30 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:24.132, 0, 889.65 W, 55, 1965 MHz, 99 %, 171033 MiB
2026/04/05 11:44:24.132, 1, 913.18 W, 61, 1965 MHz, 100 %, 170903 MiB
2026/04/05 11:44:24.133, 2, 886.82 W, 55, 1965 MHz, 99 %, 171033 MiB
2026/04/05 11:44:24.133, 3, 899.77 W, 63, 1965 MHz, 100 %, 171033 MiB
2026/04/05 11:44:24.134, 4, 197.75 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:24.134, 5, 195.29 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:24.134, 6, 190.03 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:24.135, 7, 195.33 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:26.135, 0, 886.91 W, 54, 1965 MHz, 100 %, 171033 MiB
2026/04/05 11:44:26.136, 1, 914.73 W, 60, 1965 MHz, 100 %, 170903 MiB
