index,timestamp_us,duration_us,type
3969,1693235641207.5,11.7,small
3970,1693235641285.9,9.9,small
3971,1693235641492.5,15.2,big
3972,1693235641572.9,9.9,small
3973,1693235641787.0,11.2,small
3974,1693235641863.5,9.9,small
3975,1693235642069.8,13.6,small
3976,1693235642148.7,9.5,small
3977,1693235642366.6,13.7,small
3978,1693235642445.9,9.8,small
3979,1693235642657.1,15.1,big
3980,1693235642738.5,10.1,small
3981,1693235642948.3,13.2,small
3982,1693235643027.3,10.6,small
3983,1693235643227.8,14.9,small
3984,1693235643309.0,8.9,small
3985,1693235643514.4,16.6,big
3986,1693235643597.0,9.7,small
3987,1693235643805.4,13.3,small
3988,1693235643884.5,10.2,small
3989,1693235644085.7,11.6,small
3990,1693235644164.3,9.6,small
3991,1693235644366.4,11.4,small
3992,1693235644443.8,9.2,small
3993,1693235645046.3,9.4,small
3994,1693235645088.7,11.5,small
3995,1693235645165.9,10.8,small
3996,1693235645209.3,10.5,small
3997,1693235645285.6,14.8,small
3998,1693235645337.1,10.9,small
3999,1693235645413.9,10.4,small
4000,1693235645622.9,13.6,small
4001,1693235645703.2,9.2,small
4002,1693235645923.4,12.3,small
4003,1693235646001.0,10.3,small
4004,1693235646214.2,13.3,small
4005,1693235646294.5,10.7,small
4006,1693235646512.6,14.5,small
4007,1693235646594.2,10.0,small
4008,1693235646796.3,14.3,small
4009,1693235646875.7,9.9,small
4010,1693235647089.7,14.4,small
4011,1693235647169.7,9.6,small
4012,1693235647378.2,14.1,small
4013,1693235647457.9,10.4,small
4014,1693235647672.9,13.5,small
4015,1693235647751.8,9.8,small
4016,1693235647959.8,13.4,small
4017,1693235648038.9,10.9,small
4018,1693235648247.4,11.6,small
4019,1693235648325.1,11.1,small
4020,1693235648538.1,13.5,small
4021,1693235648617.0,10.4,small
4022,1693235648819.4,11.6,small
4023,1693235648896.0,10.6,small
4024,1693235649099.4,14.4,small
4025,1693235649179.8,11.2,small
4026,1693235649380.1,14.0,small
4027,1693235649459.0,10.0,small
4028,1693235649655.6,12.5,small
4029,1693235649732.9,11.8,small
4030,1693235649928.1,12.4,small
4031,1693235650007.0,9.9,small
4032,1693235650210.8,12.1,small
4033,1693235650288.9,9.2,small
4034,1693235650496.4,15.3,big
4035,1693235650576.9,11.2,small
4036,1693235650790.8,9.7,small
4037,1693235650866.0,10.0,small
4038,1693235651074.3,10.7,small
4039,1693235651150.0,10.2,small
4040,1693235651351.0,12.3,small
4041,1693235651428.8,10.8,small
4042,1693235651625.6,11.4,small
4043,1693235651702.8,10.7,small
4044,1693235651922.7,10.9,small
4045,1693235651999.2,10.2,small
4046,1693235652203.9,11.8,small
4047,1693235652283.1,9.5,small
4048,1693235652490.3,12.6,small
4049,1693235652568.6,9.0,small
4050,1693235652771.2,13.5,small
4051,1693235652850.7,10.8,small
4052,1693235653056.1,9.2,small
4053,1693235653130.3,12.6,small
4054,1693235653336.5,12.6,small
4055,1693235653415.1,9.5,small
4056,1693235653626.4,16.6,big
4057,1693235653708.9,9.2,small
4058,1693235653911.1,16.6,big
4059,1693235653992.2,11.0,small
4060,1693235654204.6,12.8,small
4061,1693235654283.1,9.6,small
4062,1693235654497.5,11.4,small
4063,1693235654574.5,9.9,small
4064,1693235654792.2,13.1,small
4065,1693235654870.7,10.6,small
4066,1693235655091.1,11.3,small
4067,1693235655168.2,10.3,small
4068,1693235655382.1,14.0,small
4069,1693235655462.0,9.2,small
4070,1693235655668.9,10.8,small
4071,1693235655745.9,10.5,small
4072,1693235655951.8,11.4,small
4073,1693235656029.6,9.3,small
4074,1693235656242.9,14.9,small
4075,1693235656323.7,10.3,small
4076,1693235656536.4,13.9,small
4077,1693235656616.2,9.8,small
4078,1693235656832.5,13.4,small
4079,1693235656910.9,10.9,small
4080,1693235657134.4,15.3,big
4081,1693235657215.1,9.1,small
4082,1693235657435.8,14.4,small
4083,1693235657515.8,9.8,small
4084,1693235657737.2,10.8,small
4085,1693235657813.6,10.8,small
4086,1693235658025.5,13.2,small
4087,1693235658104.6,9.3,small
4088,1693235658320.4,15.0,big
4089,1693235658401.6,10.2,small
4090,1693235658614.2,13.6,small
4091,1693235658694.3,9.3,small
4092,1693235658915.7,13.8,small
4093,1693235658994.2,9.8,small
4094,1693235659204.7,15.7,big
4095,1693235659286.4,9.2,small
4096,1693235659503.4,12.9,small
4097,1693235659581.8,9.8,small
4098,1693235659786.8,14.1,small
4099,1693235659867.3,9.3,small
4100,1693235660081.2,16.7,big
4101,1693235660163.5,11.2,small
4102,1693235660386.8,12.3,small
4103,1693235660464.9,9.8,small
4104,1693235660668.5,12.5,small
4105,1693235660746.8,9.3,small
4106,1693235660959.5,12.4,small
4107,1693235661038.0,10.1,small
4108,1693235661247.1,18.9,big
4109,1693235661331.7,9.7,small
4110,1693235661535.1,14.4,small
4111,1693235661616.9,9.0,small
4112,1693235661820.0,14.8,small
4113,1693235661901.0,10.4,small
4114,1693235662497.5,10.6,small
4115,1693235662540.6,10.6,small
4116,1693235662616.8,10.7,small
4117,1693235662660.0,10.8,small
4118,1693235662738.0,9.9,small
4119,1693235662780.5,12.2,small
4120,1693235662858.6,10.7,small
4121,1693235663071.8,10.8,small
4122,1693235663148.6,9.7,small
4123,1693235663362.7,16.6,big
4124,1693235663445.6,9.2,small
4125,1693235663662.7,13.9,small
4126,1693235663743.1,10.0,small
4127,1693235663955.6,12.3,small
4128,1693235664034.5,10.3,small
4129,1693235664228.3,12.4,small
4130,1693235664307.3,12.5,small
4131,1693235664527.4,10.6,small
4132,1693235664604.4,9.8,small
4133,1693235664811.4,12.3,small
4134,1693235664889.0,10.6,small
4135,1693235665105.0,15.2,big
4136,1693235665185.2,10.2,small
4137,1693235665397.0,12.2,small
4138,1693235665474.3,9.9,small
4139,1693235665685.3,14.8,small
4140,1693235665766.2,11.2,small
4141,1693235665984.2,8.8,small
4142,1693235666059.0,12.4,small
4143,1693235666257.5,9.4,small
4144,1693235666332.8,11.9,small
4145,1693235666532.1,9.0,small
4146,1693235666608.1,10.8,small
4147,1693235666814.4,10.1,small
4148,1693235666889.5,9.9,small
4149,1693235667091.0,15.7,big
4150,1693235667171.9,9.4,small
4151,1693235667361.7,15.6,big
4152,1693235667444.4,9.2,small
4153,1693235667646.1,14.8,small
4154,1693235667726.2,10.0,small
4155,1693235667931.9,12.2,small
4156,1693235668009.4,10.2,small
4157,1693235668205.3,13.8,small
4158,1693235668284.4,9.6,small
4159,1693235668488.1,13.3,small
4160,1693235668566.9,9.5,small
4161,1693235668767.6,11.4,small
4162,1693235668844.3,10.2,small
4163,1693235669046.8,15.4,big
4164,1693235669127.9,9.2,small
4165,1693235669333.0,16.0,big
4166,1693235669414.9,9.9,small
4167,1693235669622.2,10.1,small
4168,1693235669698.6,10.8,small
4169,1693235669913.4,10.0,small
4170,1693235669989.1,10.5,small
4171,1693235670196.1,16.3,big
4172,1693235670278.5,9.2,small
4173,1693235670484.1,14.7,small
4174,1693235670564.5,9.4,small
4175,1693235670770.3,10.8,small
4176,1693235670847.2,10.0,small
4177,1693235671045.1,11.1,small
4178,1693235671121.6,9.5,small
4179,1693235671328.6,16.7,big
4180,1693235671410.4,9.6,small
4181,1693235671619.9,16.2,big
4182,1693235671701.5,9.8,small
4183,1693235671914.5,14.7,small
4184,1693235671994.5,11.0,small
4185,1693235672204.6,14.7,small
4186,1693235672285.8,9.5,small
4187,1693235672503.9,15.4,big
4188,1693235672586.0,10.3,small
4189,1693235672790.3,13.7,small
4190,1693235672868.8,9.8,small
4191,1693235673075.0,12.1,small
4192,1693235673153.7,9.5,small
4193,1693235673364.7,11.9,small
4194,1693235673442.7,9.7,small
4195,1693235673660.6,13.2,small
4196,1693235673738.8,11.5,small
4197,1693235673955.3,14.0,small
4198,1693235674034.9,10.5,small
4199,1693235674245.6,12.4,small
4200,1693235674323.5,9.7,small
4201,1693235674543.0,14.1,small
4202,1693235674621.8,9.1,small
4203,1693235674839.0,13.4,small
4204,1693235674917.6,10.0,small
4205,1693235675132.7,15.2,big
4206,1693235675213.4,11.4,small
4207,1693235675424.1,15.0,big
4208,1693235675503.7,11.0,small
4209,1693235675721.8,14.3,small
4210,1693235675802.1,10.2,small
4211,1693235676014.8,16.2,big
4212,1693235676098.0,9.6,small
4213,1693235676308.1,14.8,small
4214,1693235676388.8,8.9,small
4215,1693235676600.3,9.4,small
4216,1693235676675.5,11.1,small
4217,1693235676892.1,11.3,small
4218,1693235676968.4,11.3,small
4219,1693235677181.5,13.0,small
4220,1693235677260.3,9.5,small
4221,1693235677475.1,13.9,small
4222,1693235677554.8,10.0,small
4223,1693235677765.9,12.4,small
4224,1693235677844.2,10.9,small
4225,1693235678054.0,9.3,small
4226,1693235678128.8,11.7,small
4227,1693235678336.8,10.8,small
4228,1693235678414.4,9.2,small
4229,1693235678632.6,13.2,small
4230,1693235678711.0,11.1,small
4231,1693235678907.9,15.3,big
4232,1693235678990.3,9.2,small
4233,1693235679194.4,13.0,small
4234,1693235679273.4,10.8,small
4235,1693235679867.4,8.9,small
4236,1693235679908.9,12.4,small
4237,1693235679986.8,10.4,small
4238,1693235680030.2,10.0,small
4239,1693235680106.5,10.2,small
4240,1693235680149.7,16.5,big
4241,1693235680232.6,9.9,small
4242,1693235680439.4,11.9,small
4243,1693235680516.8,11.1,small
4244,1693235680745.1,11.6,small
4245,1693235680822.2,9.5,small
4246,1693235681039.1,13.7,small
4247,1693235681119.6,10.1,small
4248,1693235681337.0,10.9,small
4249,1693235681415.1,11.0,small
4250,1693235681619.1,14.2,small
4251,1693235681698.3,10.3,small
4252,1693235681915.0,12.6,small
4253,1693235681993.3,10.1,small
4254,1693235682199.4,13.7,small
4255,1693235682279.1,9.2,small
4256,1693235682502.1,13.8,small
4257,1693235682580.9,9.5,small
4258,1693235682793.4,12.1,small
4259,1693235682871.2,10.2,small
4260,1693235683079.9,14.6,small
4261,1693235683160.5,10.8,small
4262,1693235683375.6,13.3,small
4263,1693235683455.0,9.6,small
4264,1693235683652.4,13.2,small
4265,1693235683730.9,9.6,small
4266,1693235683933.8,14.1,small
4267,1693235684014.7,10.4,small
4268,1693235684218.4,14.5,small
4269,1693235684297.8,10.1,small
4270,1693235684497.8,15.9,big
4271,1693235684578.4,10.3,small
4272,1693235684773.7,15.2,big
4273,1693235684855.0,10.6,small
4274,1693235685055.3,12.3,small
4275,1693235685132.5,10.8,small
4276,1693235685339.4,14.6,small
4277,1693235685419.3,9.7,small
4278,1693235685612.3,15.2,big
4279,1693235685693.6,9.2,small
4280,1693235685901.5,13.4,small
4281,1693235685980.0,10.5,small
4282,1693235686180.0,12.4,small
4283,1693235686258.1,9.5,small
4284,1693235686456.3,14.6,small
4285,1693235686536.2,10.8,small
4286,1693235686745.4,12.0,small
4287,1693235686823.5,9.9,small
4288,1693235687033.0,11.8,small
4289,1693235687111.4,10.1,small
4290,1693235687320.0,13.7,small
4291,1693235687398.6,10.3,small
4292,1693235687608.4,14.5,small
4293,1693235687688.6,10.1,small
4294,1693235687891.3,13.7,small
4295,1693235687970.2,11.1,small
4296,1693235688181.0,14.6,small
4297,1693235688261.5,10.1,small
4298,1693235688467.1,13.0,small
4299,1693235688546.1,8.9,small
4300,1693235688754.5,13.2,small
4301,1693235688832.8,10.3,small
4302,1693235689044.4,12.0,small
4303,1693235689121.9,10.4,small
4304,1693235689335.3,14.5,small
4305,1693235689415.3,10.2,small
4306,1693235689632.2,13.0,small
4307,1693235689710.9,9.7,small
4308,1693235689931.4,14.6,small
4309,1693235690012.0,10.3,small
4310,1693235690224.5,12.5,small
4311,1693235690302.3,10.0,small
4312,1693235690511.3,15.0,big
4313,1693235690592.9,10.5,small
4314,1693235690811.9,13.4,small
4315,1693235690890.9,10.5,small
4316,1693235691109.0,14.3,small
4317,1693235691188.8,10.9,small
4318,1693235691408.6,12.6,small
4319,1693235691487.4,10.0,small
4320,1693235691699.3,11.7,small
4321,1693235691776.2,10.6,small
4322,1693235692001.1,12.6,small
4323,1693235692078.2,10.0,small
4324,1693235692298.9,12.0,small
4325,1693235692376.8,10.0,small
4326,1693235692591.0,9.3,small
4327,1693235692666.4,11.3,small
4328,1693235692885.9,10.8,small
4329,1693235692961.7,11.0,small
4330,1693235693182.8,12.3,small
4331,1693235693260.8,11.6,small
4332,1693235693467.5,13.1,small
4333,1693235693547.0,9.2,small
4334,1693235693758.0,16.0,big
4335,1693235693838.9,10.9,small
4336,1693235694048.3,14.3,small
4337,1693235694128.1,9.6,small
4338,1693235694348.9,10.1,small
4339,1693235694424.6,11.0,small
4340,1693235694636.6,16.3,big
4341,1693235694717.8,10.6,small
4342,1693235694934.4,14.7,small
4343,1693235695015.0,9.8,small
4344,1693235695233.3,12.4,small
4345,1693235695311.4,9.4,small
4346,1693235695523.4,15.4,big
4347,1693235695603.9,10.1,small
4348,1693235695813.4,15.8,big
4349,1693235695894.7,10.3,small
4350,1693235696110.4,14.1,small
4351,1693235696189.7,9.7,small
4352,1693235696395.7,14.9,small
4353,1693235696477.5,10.5,small
4354,1693235696675.1,14.0,small
4355,1693235696755.9,9.8,small
4356,1693235697352.9,10.2,small
4357,1693235697395.8,11.9,small
4358,1693235697473.4,10.5,small
4359,1693235697516.6,10.9,small
4360,1693235697593.8,10.1,small
4361,1693235697636.8,12.6,small
4362,1693235697715.7,10.4,small
4363,1693235697929.7,11.0,small
4364,1693235698005.9,10.5,small
4365,1693235698224.5,13.5,small
4366,1693235698303.8,9.5,small
4367,1693235698518.1,15.4,big
4368,1693235698600.4,9.8,small
4369,1693235698819.7,14.1,small
4370,1693235698900.7,10.1,small
4371,1693235699106.8,12.9,small
4372,1693235699184.7,10.5,small
4373,1693235699410.0,13.5,small
4374,1693235699489.8,9.3,small
4375,1693235699695.4,13.7,small
4376,1693235699774.3,10.0,small
4377,1693235699990.6,15.1,big
4378,1693235700070.4,10.9,small
4379,1693235700279.9,15.4,big
4380,1693235700360.5,10.1,small
4381,1693235700564.6,12.9,small
4382,1693235700644.1,10.3,small
4383,1693235700848.5,10.4,small
4384,1693235700924.9,10.3,small
4385,1693235701128.8,12.7,small
4386,1693235701207.1,9.3,small
4387,1693235701400.5,17.0,big
4388,1693235701483.9,10.0,small
4389,1693235701689.9,14.2,small
4390,1693235701768.5,10.3,small
4391,1693235701966.9,17.0,big
4392,1693235702049.3,10.4,small
4393,1693235702242.8,14.5,small
4394,1693235702324.4,10.0,small
4395,1693235702528.7,12.4,small
4396,1693235702607.5,9.2,small
4397,1693235702807.6,16.1,big
4398,1693235702889.2,9.5,small
4399,1693235703089.8,13.4,small
4400,1693235703168.7,9.5,small
4401,1693235703366.3,13.3,small
4402,1693235703444.7,10.0,small
4403,1693235703643.7,11.4,small
4404,1693235703720.5,10.7,small
4405,1693235703920.9,12.6,small
4406,1693235703999.2,10.8,small
4407,1693235704206.8,13.5,small
4408,1693235704286.4,9.9,small
4409,1693235704493.4,12.4,small
4410,1693235704572.5,11.6,small
4411,1693235704783.0,11.7,small
4412,1693235704859.6,9.2,small
4413,1693235705064.6,13.4,small
4414,1693235705144.1,10.7,small
4415,1693235705341.7,17.1,big
4416,1693235705424.9,9.9,small
4417,1693235705629.2,14.9,small
4418,1693235705709.4,10.6,small
4419,1693235705913.7,12.2,small
4420,1693235705990.8,9.9,small
4421,1693235706193.9,15.0,small
4422,1693235706273.3,11.5,small
4423,1693235706484.3,12.3,small
4424,1693235706562.0,9.8,small
4425,1693235706775.4,8.9,small
4426,1693235706850.7,12.4,small
4427,1693235707070.8,17.1,big
4428,1693235707153.0,11.0,small
4429,1693235707369.8,14.0,small
4430,1693235707450.0,10.2,small
4431,1693235707661.6,13.2,small
4432,1693235707740.3,9.6,small
4433,1693235707952.6,17.8,big
4434,1693235708036.7,10.1,small
4435,1693235708248.5,13.9,small
4436,1693235708328.0,10.3,small
4437,1693235708548.7,21.1,big
4438,1693235708635.3,9.3,small
4439,1693235708842.4,15.6,big
4440,1693235708923.9,10.2,small
4441,1693235709133.5,13.0,small
4442,1693235709211.4,10.3,small
4443,1693235709428.4,12.1,small
4444,1693235709505.0,10.8,small
4445,1693235709721.2,12.2,small
4446,1693235709798.3,10.2,small
4447,1693235710011.1,13.0,small
4448,1693235710090.5,9.3,small
4449,1693235710304.5,13.1,small
4450,1693235710384.0,9.1,small
4451,1693235710599.6,14.1,small
4452,1693235710679.8,9.6,small
4453,1693235710887.4,8.9,small
4454,1693235710962.6,12.6,small
4455,1693235711175.9,13.6,small
4456,1693235711254.6,9.2,small
4457,1693235711459.6,13.9,small
4458,1693235711538.8,10.2,small
4459,1693235711746.1,13.5,small
4460,1693235711824.7,10.8,small
4461,1693235712029.7,14.7,small
4462,1693235712110.9,9.1,small
4463,1693235712328.3,12.4,small
4464,1693235712406.6,9.3,small
4465,1693235712624.6,13.2,small
4466,1693235712703.7,10.1,small
4467,1693235712904.4,14.4,small
4468,1693235712984.1,9.7,small
4469,1693235713190.9,12.8,small
4470,1693235713269.2,11.1,small
4471,1693235713476.5,15.2,big
4472,1693235713556.5,9.9,small
4473,1693235713770.2,13.8,small
4474,1693235713851.1,10.1,small
4475,1693235714056.7,15.9,big
4476,1693235714139.4,9.6,small
4477,1693235714752.0,10.4,small
4478,1693235714795.0,10.8,small
4479,1693235714871.3,10.6,small
4480,1693235714915.0,10.2,small
4481,1693235714991.5,9.9,small
4482,1693235715037.3,14.5,small
4483,1693235715117.6,10.1,small
4484,1693235715342.4,8.5,small
4485,1693235715416.2,11.8,small
4486,1693235715640.1,14.1,small
4487,1693235715718.9,11.0,small
4488,1693235715930.1,14.0,small
4489,1693235716010.8,9.8,small
4490,1693235716225.2,13.4,small
4491,1693235716305.9,9.1,small
4492,1693235716512.0,14.9,small
4493,1693235716592.4,9.5,small
4494,1693235716809.5,13.7,small
4495,1693235716889.0,9.6,small
4496,1693235717099.8,14.1,small
4497,1693235717179.3,10.3,small
4498,1693235717398.6,12.6,small
4499,1693235717476.1,10.8,small
4500,1693235717693.4,11.0,small
4501,1693235717769.9,11.3,small
4502,1693235717977.3,15.2,big
4503,1693235718059.2,10.4,small
4504,1693235718270.9,11.3,small
4505,1693235718348.8,10.3,small
4506,1693235718553.8,13.2,small
4507,1693235718632.3,10.2,small
4508,1693235718836.3,16.0,big
4509,1693235718919.2,10.1,small
4510,1693235719123.4,11.4,small
4511,1693235719199.8,9.6,small
4512,1693235719402.5,15.1,big
4513,1693235719482.6,10.1,small
4514,1693235719676.1,12.2,small
4515,1693235719754.4,9.8,small
4516,1693235719967.5,8.8,small
4517,1693235720041.8,11.5,small
4518,1693235720258.5,12.1,small
4519,1693235720336.0,9.6,small
4520,1693235720541.6,13.2,small
4521,1693235720619.5,10.6,small
4522,1693235720831.7,14.1,small
4523,1693235720911.1,10.1,small
4524,1693235721109.4,15.4,big
4525,1693235721190.6,10.7,small
4526,1693235721388.5,15.3,big
4527,1693235721469.8,10.1,small
